,Time,DE_load,DK_load,HU_load,IT_load,NL_load,PO_load,SE_load,SP_load,UK_load,SP_green_energy,SP_surplus,UK_green_energy,UK_surplus,DE_green_energy,DE_surplus,DK_green_energy,DK_surplus,HU_green_energy,HU_surplus,SE_green_energy,SE_surplus,IT_green_energy,IT_surplus,PO_green_energy,PO_surplus,NL_green_energy,NL_surplus,label
3710,2022-06-04 14:00:00+00:00,48203.25,3916.0,4439.25,30084.0,7302.5,18175.0,12156.0,24920.0,676.5,18227.0,-6693.0,701.3235793044953,24.823579304495297,33899.75,-14303.5,1774.0,-2142.0,1090.0,-3349.25,9967.0,-2189.0,12534.0,-17550.0,3663.0,-14512.0,2872.75,-4429.75,1
3711,2022-06-04 15:00:00+00:00,47843.25,3987.0,4515.75,31165.0,8414.0,17963.0,12319.0,24781.0,694.5,19306.0,-5475.0,701.3653519932146,6.865351993214631,29508.0,-18335.25,1472.0,-2515.0,789.75,-3726.0,9809.0,-2510.0,11738.0,-19427.0,2925.0,-15038.0,2790.5,-5623.5,1
3712,2022-06-04 16:00:00+00:00,48144.25,3867.0,4677.75,32486.0,9517.75,17902.0,12388.0,25042.0,747.5,19428.0,-5614.0,701.4071246819339,-46.09287531806615,24141.75,-24002.5,1114.0,-2753.0,442.75,-4235.0,9709.0,-2679.0,11757.0,-20729.0,2410.0,-15492.0,2754.25,-6763.5,1
3713,2022-06-04 17:00:00+00:00,47591.75,3639.0,4787.5,33462.0,10366.75,17918.0,12334.0,25302.0,779.0,18416.0,-6886.0,701.4488973706531,-77.55110262934693,19597.25,-27994.5,767.0,-2872.0,238.25,-4549.25,9607.0,-2727.0,12056.0,-21406.0,2223.0,-15695.0,2779.0,-7587.75,1
3714,2022-06-04 18:00:00+00:00,46186.75,3382.0,4874.0,33000.0,10959.25,17953.0,12332.0,25556.0,770.0,14862.0,-10694.0,701.4906700593724,-68.5093299406276,19170.5,-27016.25,560.0,-2822.0,173.0,-4701.0,9568.0,-2764.0,10970.0,-22030.0,2235.0,-15718.0,2510.5,-8448.75,1
3715,2022-06-04 19:00:00+00:00,45045.5,3241.0,4937.5,32559.0,11251.5,17898.0,11931.0,26007.0,754.5,10871.0,-15136.0,701.5324427480916,-52.967557251908374,18404.0,-26641.5,464.0,-2777.0,184.75,-4752.75,9596.0,-2335.0,10036.0,-22523.0,2211.0,-15687.0,2624.75,-8626.75,1
3716,2022-06-04 20:00:00+00:00,43945.25,3262.0,4642.0,30660.0,11299.0,17197.0,11755.0,25897.0,736.5,10534.0,-15363.0,701.5742154368108,-34.925784563189154,19000.25,-24945.0,466.0,-2796.0,228.25,-4413.75,9891.0,-1864.0,8035.0,-22625.0,2012.0,-15185.0,2887.5,-8411.5,1
3717,2022-06-04 21:00:00+00:00,41100.5,3127.0,4324.75,28360.0,10888.25,16055.0,11539.0,24083.0,721.5,9842.0,-14241.0,701.6159881255301,-19.884011874469934,17922.0,-23178.5,482.0,-2645.0,168.75,-4156.0,10245.0,-1294.0,6903.0,-21457.0,1850.0,-14205.0,3014.75,-7873.5,1
3718,2022-06-04 22:00:00+00:00,39475.5,2968.0,3998.25,26172.0,10378.0,15071.0,10923.0,22771.0,691.0,9151.0,-13620.0,701.6577608142494,10.6577608142494,17773.0,-21702.5,412.0,-2556.0,204.0,-3794.25,10082.0,-841.0,6265.0,-19907.0,1575.0,-13496.0,3027.5,-7350.5,1
3719,2022-06-04 23:00:00+00:00,37976.5,2848.0,3781.25,24511.0,9939.25,14406.0,10481.0,21705.0,615.0,8018.0,-13687.0,701.6995335029686,86.69953350296862,17741.5,-20235.0,389.0,-2459.0,197.75,-3583.5,10170.0,-311.0,5601.0,-18910.0,1590.0,-12816.0,2676.75,-7262.5,1
3720,2022-06-05 00:00:00+00:00,36373.25,2756.0,3639.5,23483.0,9694.75,13895.0,10425.0,20833.0,570.5,7321.0,-13512.0,701.7413061916878,131.24130619168784,17564.0,-18809.25,376.0,-2380.0,193.5,-3446.0,10206.0,-219.0,5298.0,-18185.0,1560.0,-12335.0,2404.75,-7290.0,1
3721,2022-06-05 01:00:00+00:00,34980.75,2749.0,3564.0,22968.0,9533.75,13574.0,10541.0,20323.0,550.5,6954.0,-13369.0,701.7830788804072,151.28307888040717,18162.5,-16818.25,367.0,-2382.0,180.75,-3383.25,10047.0,-494.0,5568.0,-17400.0,1471.0,-12103.0,2661.0,-6872.75,1
3722,2022-06-05 02:00:00+00:00,35010.0,2700.0,3473.5,22770.0,9406.5,13150.0,10330.0,19932.0,527.0,6509.0,-13423.0,701.8248515691264,174.8248515691264,18649.5,-16360.5,324.0,-2376.0,175.25,-3298.25,9682.0,-648.0,4936.0,-17834.0,1549.0,-11601.0,2742.75,-6663.75,1
3723,2022-06-05 03:00:00+00:00,35562.5,2646.0,3360.25,22254.0,9214.0,12852.0,10227.0,19920.0,503.5,6608.0,-13312.0,701.8666242578456,198.36662425784561,19642.5,-15920.0,298.0,-2348.0,212.75,-3147.5,9730.0,-497.0,4875.0,-17379.0,1677.0,-11175.0,2519.25,-6694.75,1
3724,2022-06-05 04:00:00+00:00,36370.0,2791.0,3425.25,22399.0,8920.25,13129.0,10248.0,19798.0,489.0,6523.0,-13275.0,701.9083969465648,212.90839694656484,21780.5,-14589.5,388.0,-2403.0,338.0,-3087.25,9466.0,-782.0,5623.0,-16776.0,1952.0,-11177.0,2014.0,-6906.25,1
3725,2022-06-05 05:00:00+00:00,38819.5,3073.0,3576.5,23752.0,8879.5,13864.0,10647.0,19542.0,503.5,7396.0,-12146.0,701.9501696352842,198.45016963528417,23491.5,-15328.0,673.0,-2400.0,603.0,-2973.5,9456.0,-1191.0,7162.0,-16590.0,2692.0,-11172.0,1876.0,-7003.5,1
3726,2022-06-05 06:00:00+00:00,41528.25,3410.0,3681.5,25115.0,9108.5,14845.0,11387.0,20585.0,552.5,11063.0,-9522.0,701.9919423240034,149.4919423240034,27318.25,-14210.0,1027.0,-2383.0,966.5,-2715.0,9896.0,-1491.0,9225.0,-15890.0,3922.0,-10923.0,1463.0,-7645.5,1
3727,2022-06-05 07:00:00+00:00,44259.0,3665.0,3791.75,26995.0,8955.5,15496.0,11757.0,21949.0,622.0,15875.0,-6074.0,702.0337150127226,80.03371501272261,31315.75,-12943.25,1504.0,-2161.0,1283.75,-2508.0,10177.0,-1580.0,11381.0,-15614.0,5106.0,-10390.0,1375.0,-7580.5,1
3728,2022-06-05 08:00:00+00:00,45670.5,3864.0,3828.5,28593.0,8422.75,15683.0,12040.0,23229.0,699.0,18932.0,-4297.0,702.075487701442,3.0754877014419435,36233.0,-9437.5,1952.0,-1912.0,1471.0,-2357.5,10534.0,-1506.0,13344.0,-15249.0,5804.0,-9879.0,1180.75,-7242.0,1
3729,2022-06-05 09:00:00+00:00,47736.5,3893.0,3774.0,28826.0,8808.0,15741.0,11868.0,23816.0,767.5,20133.0,-3683.0,702.1172603901612,-65.38273960983884,38870.75,-8865.75,2067.0,-1826.0,1662.5,-2111.5,10558.0,-1310.0,13745.0,-15081.0,6263.0,-9478.0,1204.5,-7603.5,1
3730,2022-06-05 10:00:00+00:00,47853.75,3918.0,3689.0,29408.0,9636.75,15758.0,12030.0,24333.0,787.5,20460.0,-3873.0,702.1590330788804,-85.34096692111962,40990.5,-6863.25,2117.0,-1801.0,1682.0,-2007.0,10338.0,-1692.0,14319.0,-15089.0,6452.0,-9306.0,1072.25,-8564.5,1
3731,2022-06-05 11:00:00+00:00,46913.75,3919.0,3603.0,28195.0,10049.75,15721.0,12217.0,24891.0,808.0,20863.0,-4028.0,702.2008057675996,-105.7991942324004,40202.5,-6711.25,2149.0,-1770.0,1630.5,-1972.5,10392.0,-1825.0,13513.0,-14682.0,6492.0,-9229.0,1142.25,-8907.5,1
3732,2022-06-05 12:00:00+00:00,45548.75,3870.0,3635.75,27566.0,10380.75,15539.0,12404.0,25038.0,799.5,20918.0,-4120.0,702.2425784563189,-97.25742154368106,38487.75,-7061.0,2183.0,-1687.0,1573.5,-2062.25,10310.0,-2094.0,12651.0,-14915.0,6423.0,-9116.0,1136.0,-9244.75,1
3733,2022-06-05 13:00:00+00:00,44230.75,3726.0,3701.0,28147.0,10737.25,15204.0,12282.0,23899.0,764.0,20802.0,-3097.0,702.2843511450382,-61.71564885496184,35668.75,-8562.0,2157.0,-1569.0,1436.0,-2265.0,10100.0,-2182.0,12730.0,-15417.0,5945.0,-9259.0,1067.75,-9669.5,1
3734,2022-06-05 14:00:00+00:00,43709.0,3699.0,3858.0,28930.0,11054.0,15353.0,12275.0,23394.0,731.0,20426.0,-2968.0,702.3261238337574,-28.67387616624262,31978.75,-11730.25,1988.0,-1711.0,1146.0,-2712.0,9968.0,-2307.0,12809.0,-16121.0,5269.0,-10084.0,912.75,-10141.25,1
3735,2022-06-05 15:00:00+00:00,44269.0,3752.0,4017.75,29532.0,11720.5,15780.0,12403.0,23418.0,753.5,19644.0,-3774.0,702.3678965224767,-51.13210347752329,29900.25,-14368.75,1612.0,-2140.0,807.0,-3210.75,9812.0,-2591.0,12257.0,-17275.0,4180.0,-11600.0,1078.5,-10642.0,1
3736,2022-06-05 16:00:00+00:00,45543.0,3695.0,4213.0,30021.0,11940.5,16345.0,12271.0,23886.0,795.5,18068.0,-5818.0,702.4096692111959,-93.09033078880407,28017.75,-17525.25,1318.0,-2377.0,456.75,-3756.25,9998.0,-2273.0,10908.0,-19113.0,2906.0,-13439.0,1145.75,-10794.75,1
3737,2022-06-05 17:00:00+00:00,44736.0,3530.0,4371.75,30964.0,11797.25,16731.0,12350.0,24361.0,832.0,15668.0,-8693.0,702.4514418999152,-129.54855810008485,28412.5,-16323.5,1150.0,-2380.0,287.75,-4084.0,10000.0,-2350.0,10987.0,-19977.0,2107.0,-14624.0,1113.75,-10683.5,1
3738,2022-06-05 18:00:00+00:00,43928.25,3332.0,4504.0,31226.0,11650.5,17081.0,12216.0,25125.0,817.5,11613.0,-13512.0,702.4932145886345,-115.00678541136551,28572.5,-15355.75,1118.0,-2214.0,223.75,-4280.25,10092.0,-2124.0,10957.0,-20269.0,2251.0,-14830.0,1362.0,-10288.5,1
3739,2022-06-05 19:00:00+00:00,43859.0,3201.0,4594.25,31516.0,11491.25,17293.0,12314.0,25996.0,807.5,8177.0,-17819.0,702.5349872773537,-104.96501272264629,29540.75,-14318.25,1152.0,-2049.0,205.5,-4388.75,10032.0,-2282.0,9743.0,-21773.0,2606.0,-14687.0,1856.0,-9635.25,1
3740,2022-06-05 20:00:00+00:00,44461.0,3154.0,4343.75,30254.0,11342.5,16755.0,12017.0,26479.0,775.0,8662.0,-17817.0,702.5767599660729,-72.42324003392707,29585.5,-14875.5,1366.0,-1788.0,233.0,-4110.75,9802.0,-2215.0,8673.0,-21581.0,2866.0,-13889.0,2203.75,-9138.75,1
3741,2022-06-05 21:00:00+00:00,42058.0,3011.0,4044.5,27829.0,10833.25,15477.0,11086.0,24601.0,751.5,8184.0,-16417.0,702.6185326547921,-48.88146734520785,28906.75,-13151.25,1635.0,-1376.0,256.25,-3788.25,9053.0,-2033.0,7079.0,-20750.0,3310.0,-12167.0,2163.75,-8669.5,1
3742,2022-06-05 22:00:00+00:00,39630.0,2849.0,3739.0,25570.0,10275.5,14524.0,10663.0,23042.0,687.0,7271.0,-15771.0,702.6603053435115,15.660305343511482,29138.5,-10491.5,1811.0,-1038.0,335.5,-3403.5,9110.0,-1553.0,6631.0,-18939.0,3540.0,-10984.0,1779.25,-8496.25,1
3743,2022-06-05 23:00:00+00:00,38177.25,2751.0,3554.0,24063.0,9813.5,14049.0,10321.0,21942.0,608.0,7180.0,-14762.0,702.7020780322307,94.7020780322307,29216.5,-8960.75,1812.0,-939.0,244.0,-3310.0,9152.0,-1169.0,5725.0,-18338.0,3519.0,-10530.0,1535.25,-8278.25,1
3744,2022-06-06 00:00:00+00:00,37331.5,2681.0,3415.25,23180.0,9572.25,13886.0,10134.0,21131.0,571.5,7187.0,-13944.0,702.7438507209499,131.24385072094992,28588.75,-8742.75,1867.0,-814.0,234.75,-3180.5,8921.0,-1213.0,5887.0,-17293.0,3706.0,-10180.0,1710.25,-7862.0,1
3745,2022-06-06 01:00:00+00:00,36552.5,2644.0,3351.0,22955.0,9538.25,13767.0,10355.0,20693.0,560.5,7158.0,-13535.0,702.7856234096693,142.28562340966926,29039.5,-7513.0,2068.0,-576.0,216.75,-3134.25,9107.0,-1248.0,6043.0,-16912.0,4018.0,-9749.0,2154.5,-7383.75,1
3746,2022-06-06 02:00:00+00:00,37342.75,2618.0,3289.0,23449.0,9524.25,13597.0,10480.0,20578.0,546.0,7068.0,-13510.0,702.8273960983885,156.82739609838848,28949.0,-8393.75,2205.0,-413.0,175.75,-3113.25,9177.0,-1303.0,6424.0,-17025.0,3885.0,-9712.0,2723.5,-6800.75,1
3747,2022-06-06 03:00:00+00:00,37638.5,2644.0,3241.75,24459.0,9394.0,14318.0,10699.0,21092.0,536.0,6820.0,-14272.0,702.8691687871077,166.8691687871077,27385.25,-10253.25,2486.0,-158.0,206.5,-3035.25,9188.0,-1511.0,6476.0,-17983.0,3869.0,-10449.0,3150.75,-6243.25,1
3748,2022-06-06 04:00:00+00:00,38944.25,2791.0,3300.75,28752.0,9267.0,17380.0,10750.0,22909.0,544.5,6558.0,-16351.0,702.9109414758269,158.41094147582692,28792.25,-10152.0,2892.0,101.0,341.5,-2959.25,9351.0,-1399.0,7754.0,-20998.0,3973.0,-13407.0,3286.75,-5980.25,1
3749,2022-06-06 05:00:00+00:00,40681.0,3246.0,3412.5,34209.0,9154.0,19769.0,11281.0,24957.0,621.0,6720.0,-18237.0,702.9527141645463,81.95271416454625,32106.25,-8574.75,3143.0,-103.0,601.25,-2811.25,9576.0,-1705.0,10508.0,-23701.0,3961.0,-15808.0,3438.5,-5715.5,1
3750,2022-06-06 06:00:00+00:00,43724.5,3614.0,3550.75,39178.0,8861.0,20914.0,11774.0,26327.0,788.0,9704.0,-16623.0,702.9944868532655,-85.00551314673453,36873.25,-6851.25,3143.0,-471.0,913.5,-2637.25,9545.0,-2229.0,14549.0,-24629.0,4344.0,-16570.0,2767.75,-6093.25,3
3751,2022-06-06 07:00:00+00:00,46640.0,3706.0,3649.5,41119.0,8738.5,21215.0,12128.0,27470.0,930.5,14258.0,-13212.0,703.0362595419847,-227.4637404580153,43448.75,-3191.25,3486.0,-220.0,1197.25,-2452.25,9401.0,-2727.0,16179.0,-24940.0,5161.0,-16054.0,2678.5,-6060.0,2
3752,2022-06-06 08:00:00+00:00,49063.25,3919.0,3604.5,41277.0,8878.75,20962.0,12270.0,28118.0,988.5,16575.0,-11543.0,703.078032230704,-285.421967769296,48848.0,-215.25,3445.0,-474.0,1478.0,-2126.5,9177.0,-3093.0,16529.0,-24748.0,5910.0,-15052.0,2050.0,-6828.75,2
3753,2022-06-06 09:00:00+00:00,51157.0,4065.0,3563.5,41934.0,8645.0,21137.0,12205.0,28508.0,997.5,17569.0,-10939.0,703.1198049194232,-294.38019508057675,51918.5,761.5,3483.0,-582.0,1660.5,-1903.0,8517.0,-3688.0,16989.0,-24945.0,6119.0,-15018.0,1675.75,-6969.25,2
3754,2022-06-06 10:00:00+00:00,50035.25,4121.0,3533.0,40660.0,8782.5,20925.0,12125.0,29169.0,1008.0,18164.0,-11005.0,703.1615776081425,-304.83842239185753,53035.75,3000.5,3165.0,-956.0,1731.75,-1801.25,8422.0,-3703.0,16476.0,-24184.0,5565.0,-15360.0,1720.0,-7062.5,2
3755,2022-06-06 11:00:00+00:00,48240.75,4220.0,3465.5,41264.0,9154.75,20999.0,12344.0,29748.0,999.0,18260.0,-11488.0,703.2033502968618,-295.7966497031382,51722.25,3481.5,3161.0,-1059.0,1731.25,-1734.25,8664.0,-3680.0,16726.0,-24538.0,5246.0,-15753.0,2170.25,-6984.5,2
3756,2022-06-06 12:00:00+00:00,46484.75,4112.0,3527.5,42497.0,9943.0,21044.0,12194.0,29470.0,973.5,18771.0,-10699.0,703.245122985581,-270.254877014419,49113.0,2628.25,3137.0,-975.0,1651.5,-1876.0,8868.0,-3326.0,17137.0,-25360.0,4748.0,-16296.0,2775.25,-7167.75,2
3757,2022-06-06 13:00:00+00:00,46472.5,4037.0,3646.25,43117.0,10435.25,21024.0,12501.0,28657.0,953.0,18875.0,-9782.0,703.2868956743002,-249.71310432569976,47047.25,574.75,2911.0,-1126.0,1439.5,-2206.75,9074.0,-3427.0,17374.0,-25743.0,3939.0,-17085.0,2702.0,-7733.25,1
3758,2022-06-06 14:00:00+00:00,45962.5,4050.0,3840.75,43304.0,11007.25,21291.0,12960.0,28584.0,942.0,18452.0,-10132.0,703.3286683630195,-238.67133163698054,43722.5,-2240.0,2735.0,-1315.0,1182.75,-2658.0,9594.0,-3366.0,16657.0,-26647.0,3432.0,-17859.0,3311.5,-7695.75,1
3759,2022-06-06 15:00:00+00:00,46599.0,4243.0,4022.25,42276.0,11890.5,21451.0,13208.0,28644.0,979.0,17421.0,-11223.0,703.3704410517388,-275.6295589482612,38309.25,-8289.75,2279.0,-1964.0,855.25,-3167.0,10773.0,-2435.0,14729.0,-27547.0,3139.0,-18312.0,2964.5,-8926.0,1
3760,2022-06-06 16:00:00+00:00,46921.75,4084.0,4278.0,41032.0,11947.25,21308.0,13042.0,28374.0,1048.5,17006.0,-11368.0,703.412213740458,-345.087786259542,32952.25,-13969.5,1697.0,-2387.0,451.5,-3826.5,10699.0,-2343.0,12898.0,-28134.0,2525.0,-18783.0,2629.25,-9318.0,1
3761,2022-06-06 17:00:00+00:00,47274.5,3768.0,4488.0,40426.0,11832.5,21636.0,12757.0,28276.0,1017.0,15526.0,-12750.0,703.4539864291772,-313.54601357082277,28979.0,-18295.5,1260.0,-2508.0,230.75,-4257.25,10478.0,-2279.0,11565.0,-28861.0,2345.0,-19291.0,2376.25,-9456.25,1
3762,2022-06-06 18:00:00+00:00,46681.25,3570.0,4625.5,39552.0,11761.25,21629.0,12756.0,28640.0,945.0,12611.0,-16029.0,703.4957591178966,-241.50424088210343,25223.75,-21457.5,1150.0,-2420.0,156.5,-4469.0,10555.0,-2201.0,10766.0,-28786.0,2277.0,-19352.0,2195.25,-9566.0,1
3763,2022-06-06 19:00:00+00:00,45949.0,3386.0,4717.75,38758.0,11613.5,21135.0,12365.0,29045.0,907.5,11294.0,-17751.0,703.5375318066158,-203.9624681933842,23767.5,-22181.5,1239.0,-2147.0,147.5,-4570.25,10448.0,-1917.0,9897.0,-28861.0,2165.0,-18970.0,2037.75,-9575.75,1
3764,2022-06-06 20:00:00+00:00,45760.25,3290.0,4410.25,35943.0,11449.5,19846.0,11807.0,28319.0,880.5,10873.0,-17446.0,703.579304495335,-176.920695504665,22678.25,-23082.0,1356.0,-1934.0,148.75,-4261.5,10306.0,-1501.0,8131.0,-27812.0,1549.0,-18297.0,1984.75,-9464.75,1
3765,2022-06-06 21:00:00+00:00,42662.0,3149.0,4079.0,33005.0,10910.75,18493.0,11269.0,26025.0,841.5,9203.0,-16822.0,703.6210771840542,-137.87892281594577,21032.75,-21629.25,1368.0,-1781.0,151.5,-3927.5,9954.0,-1315.0,6901.0,-26104.0,1267.0,-17226.0,1961.75,-8949.0,1
3766,2022-06-06 22:00:00+00:00,39911.75,3089.0,3765.5,30226.0,10349.0,17206.0,10896.0,24963.0,750.0,7980.0,-16983.0,703.6628498727736,-46.33715012722644,19160.75,-20751.0,1214.0,-1875.0,153.0,-3612.5,9421.0,-1475.0,6145.0,-24081.0,1102.0,-16104.0,1962.0,-8387.0,1
3767,2022-06-06 23:00:00+00:00,38996.75,2895.0,3587.0,28533.0,9876.75,16572.0,10677.0,23703.0,660.5,6899.0,-16804.0,703.7046225614928,43.20462256149278,18096.25,-20900.5,1322.0,-1573.0,154.75,-3432.25,9196.0,-1481.0,5681.0,-22852.0,1148.0,-15424.0,2109.75,-7767.0,1
3768,2022-06-07 00:00:00+00:00,38629.5,2812.0,3483.25,27536.0,9656.0,16361.0,10662.0,22890.0,607.5,6174.0,-16716.0,703.746395250212,96.246395250212,19199.5,-19430.0,1544.0,-1268.0,154.5,-3328.75,9029.0,-1633.0,5624.0,-21912.0,1081.0,-15280.0,2288.0,-7368.0,1
3769,2022-06-07 01:00:00+00:00,38610.75,2829.0,3444.0,27047.0,9590.0,16243.0,10964.0,22317.0,594.5,6166.0,-16151.0,703.7881679389313,109.28816793893134,19719.25,-18891.5,1672.0,-1157.0,150.5,-3293.5,8842.0,-2122.0,5531.0,-21516.0,1066.0,-15177.0,2385.75,-7204.25,1
3770,2022-06-07 02:00:00+00:00,40178.25,2849.0,3502.0,26975.0,9649.75,15964.0,11163.0,22143.0,581.5,6579.0,-15564.0,703.8299406276506,122.32994062765056,20988.5,-19189.75,1440.0,-1409.0,149.0,-3353.0,9109.0,-2054.0,5695.0,-21280.0,1203.0,-14761.0,2360.25,-7289.5,1
3771,2022-06-07 03:00:00+00:00,43707.0,3012.0,3771.75,27649.0,9819.0,16261.0,11550.0,22582.0,572.0,6842.0,-15740.0,703.8717133163698,131.87171331636978,22537.25,-21169.75,1397.0,-1615.0,198.0,-3573.75,9846.0,-1704.0,6049.0,-21600.0,1239.0,-15022.0,2304.25,-7514.75,1
3772,2022-06-07 04:00:00+00:00,51512.75,3466.0,4476.75,31197.0,10472.5,18633.0,13144.0,24449.0,568.5,6973.0,-17476.0,703.913486005089,135.413486005089,25359.5,-26153.25,1546.0,-1920.0,353.75,-4123.0,10563.0,-2581.0,7335.0,-23862.0,1494.0,-17139.0,1993.5,-8479.0,1
3773,2022-06-07 05:00:00+00:00,57354.25,4092.0,4766.25,36658.0,11427.0,20648.0,14314.0,26799.0,654.5,6937.0,-19862.0,703.9552586938083,49.45525869380833,29945.5,-27408.75,1717.0,-2375.0,729.75,-4036.5,10794.0,-3520.0,10856.0,-25802.0,2579.0,-18069.0,1829.0,-9598.0,1
3774,2022-06-07 06:00:00+00:00,60725.25,4456.0,4743.0,41513.0,11901.25,21560.0,14959.0,28527.0,811.0,9763.0,-18764.0,703.9970313825276,-107.00296861747245,36148.75,-24576.5,2036.0,-2420.0,1145.75,-3597.25,10856.0,-4103.0,15003.0,-26510.0,3780.0,-17780.0,1788.25,-10113.0,1
3775,2022-06-07 07:00:00+00:00,62156.5,4653.0,4725.25,43734.0,11904.25,21755.0,14988.0,29638.0,933.5,14027.0,-15611.0,704.0388040712468,-229.46119592875323,41068.25,-21088.25,2271.0,-2382.0,1485.5,-3239.75,10872.0,-4116.0,17297.0,-26437.0,4485.0,-17270.0,1720.75,-10183.5,1
3776,2022-06-07 08:00:00+00:00,63701.5,4652.0,4724.0,43956.0,11578.75,21493.0,14893.0,30454.0,965.0,16100.0,-14354.0,704.0805767599661,-260.9194232400339,45594.5,-18107.0,2524.0,-2128.0,1686.5,-3037.5,10741.0,-4152.0,17810.0,-26146.0,4993.0,-16500.0,1617.0,-9961.75,1
3777,2022-06-07 09:00:00+00:00,65146.25,4515.0,4849.0,44130.0,10955.5,22028.0,14731.0,31106.0,946.0,16438.0,-14668.0,704.1223494486853,-241.87765055131467,48393.0,-16753.25,2719.0,-1796.0,1713.0,-3136.0,10687.0,-4044.0,18196.0,-25934.0,5486.0,-16542.0,1401.25,-9554.25,1
3778,2022-06-07 10:00:00+00:00,64775.5,4422.0,4994.5,42486.0,10590.25,21994.0,14533.0,31750.0,937.0,16695.0,-15055.0,704.1641221374045,-232.83587786259545,48948.25,-15827.25,2799.0,-1623.0,1603.5,-3391.0,10552.0,-3981.0,17242.0,-25244.0,5023.0,-16971.0,1325.5,-9264.75,1
3779,2022-06-07 11:00:00+00:00,64082.5,4395.0,5038.25,42325.0,10390.5,22172.0,14327.0,32052.0,943.0,16769.0,-15283.0,704.2058948261239,-238.79410517387612,48677.25,-15405.25,2827.0,-1568.0,1489.75,-3548.5,10586.0,-3741.0,17117.0,-25208.0,4755.0,-17417.0,1285.75,-9104.75,1
3780,2022-06-07 12:00:00+00:00,63294.5,4378.0,5172.5,42586.0,9994.5,22023.0,14249.0,31630.0,898.5,16508.0,-15122.0,704.2476675148431,-194.2523324851569,46715.25,-16579.25,2851.0,-1527.0,1315.5,-3857.0,10616.0,-3633.0,16567.0,-26019.0,4397.0,-17626.0,1104.75,-8889.75,1
3781,2022-06-07 13:00:00+00:00,61946.0,4264.0,5327.5,43334.0,9793.75,21898.0,14290.0,30995.0,877.0,16617.0,-14378.0,704.2894402035623,-172.71055979643768,43483.5,-18462.5,3040.0,-1224.0,1172.25,-4155.25,10659.0,-3631.0,16429.0,-26905.0,3686.0,-18212.0,1076.5,-8717.25,1
3782,2022-06-07 14:00:00+00:00,60271.25,4283.0,5401.0,43201.0,10193.25,21683.0,14399.0,30952.0,869.5,17975.0,-12977.0,704.3312128922817,-165.16878710771834,40027.0,-20244.25,3250.0,-1033.0,969.25,-4431.75,10635.0,-3764.0,15246.0,-27955.0,3099.0,-18584.0,962.0,-9231.25,1
3783,2022-06-07 15:00:00+00:00,60356.0,4567.0,5425.0,42053.0,11183.0,21413.0,14433.0,31150.0,904.0,17684.0,-13466.0,704.3729855810009,-199.62701441899912,35517.5,-24838.5,3079.0,-1488.0,738.25,-4686.75,10543.0,-3890.0,14233.0,-27820.0,2197.0,-19216.0,868.25,-10314.75,1
3784,2022-06-07 16:00:00+00:00,60425.5,4367.0,5494.25,40755.0,11616.25,21507.0,14075.0,30856.0,977.0,17181.0,-13675.0,704.4147582697201,-272.5852417302799,30256.0,-30169.5,3115.0,-1252.0,521.0,-4973.25,10589.0,-3486.0,13231.0,-27524.0,1925.0,-19582.0,861.75,-10754.5,1
3785,2022-06-07 17:00:00+00:00,58860.0,4108.0,5569.0,39906.0,12057.5,21871.0,14135.0,30584.0,945.5,16165.0,-14419.0,704.4565309584393,-241.04346904156068,24849.0,-34011.0,3193.0,-915.0,364.75,-5204.25,9969.0,-4166.0,12299.0,-27607.0,1867.0,-20004.0,723.5,-11334.0,1
3786,2022-06-07 18:00:00+00:00,56511.25,3937.0,5593.5,38817.0,12454.0,21884.0,14189.0,30383.0,909.5,13664.0,-16719.0,704.4983036471587,-205.00169635284135,20444.25,-36067.0,2967.0,-970.0,309.5,-5284.0,10150.0,-4039.0,11075.0,-27742.0,1657.0,-20227.0,676.5,-11777.5,1
3787,2022-06-07 19:00:00+00:00,54244.0,3666.0,5521.0,38276.0,12593.25,21193.0,13642.0,30451.0,883.5,10652.0,-19799.0,704.5400763358779,-178.95992366412213,17006.0,-37238.0,2549.0,-1117.0,268.5,-5252.5,9972.0,-3670.0,10438.0,-27838.0,1466.0,-19727.0,677.0,-11916.25,1
3788,2022-06-07 20:00:00+00:00,51572.0,3519.0,5242.25,35304.0,12527.75,19843.0,12778.0,29411.0,856.5,10251.0,-19160.0,704.5818490245971,-151.9181509754029,16519.5,-35052.5,2312.0,-1207.0,253.5,-4988.75,9921.0,-2857.0,8681.0,-26623.0,1359.0,-18484.0,894.5,-11633.25,1
3789,2022-06-07 21:00:00+00:00,47686.0,3318.0,5004.25,32428.0,11973.75,18389.0,12141.0,26872.0,814.5,10021.0,-16851.0,704.6236217133164,-109.87637828668358,14792.0,-32894.0,2251.0,-1067.0,235.0,-4769.25,9803.0,-2338.0,7460.0,-24968.0,1225.0,-17164.0,974.5,-10999.25,1
3790,2022-06-07 22:00:00+00:00,44744.0,3079.0,4658.25,29760.0,11227.25,17170.0,11539.0,25716.0,714.0,8900.0,-16816.0,704.6653944020356,-9.334605597964355,14334.0,-30410.0,2262.0,-817.0,253.0,-4405.25,9790.0,-1749.0,6810.0,-22950.0,1119.0,-16051.0,845.75,-10381.5,1
